build-test-deploy	Initialize containers	2021-10-25T00:33:57.4125191Z 6b3d85c4832b953c27c82d7d28492e3523c084208d072d3fbee34759e2b040e3 Up Less than a second
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4214616Z ##[command]/usr/bin/docker inspect --format "{{range .Config.Env}}{{println .}}{{end}}" 6b3d85c4832b953c27c82d7d28492e3523c084208d072d3fbee34759e2b040e3
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4744826Z GITHUB_ACTIONS=true
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4746356Z CI=true
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4748062Z HOME=/github/home
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4749377Z PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4750881Z TZ=GMT
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4751963Z LANG=C.UTF-8
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4784453Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4785797Z ##[group]Waiting for all services to be ready
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4787751Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-25T00:33:57.4795303Z ##[debug]Finishing: Initialize containers
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.4814894Z ##[debug]Evaluating condition for step: 'checkout gumtree'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.4821095Z ##[debug]Evaluating: success()
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.4822741Z ##[debug]Evaluating success:
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.4824994Z ##[debug]=> true
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.4826585Z ##[debug]Result: true
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.4829323Z ##[debug]Starting: checkout gumtree
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.4883746Z ##[debug]Register post job cleanup for action: actions/checkout@v2
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.4972254Z ##[debug]Loading inputs
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.4981149Z ##[debug]Evaluating: github.repository
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5003689Z ##[debug]Evaluating Index:
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5006961Z ##[debug]..Evaluating github:
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5008898Z ##[debug]..=> Object
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5023683Z ##[debug]..Evaluating String:
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5025172Z ##[debug]..=> 'repository'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5030493Z ##[debug]=> 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5032880Z ##[debug]Result: 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5037361Z ##[debug]Evaluating: github.token
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5038517Z ##[debug]Evaluating Index:
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5039529Z ##[debug]..Evaluating github:
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5040515Z ##[debug]..=> Object
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5041517Z ##[debug]..Evaluating String:
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5042840Z ##[debug]..=> 'token'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5045200Z ##[debug]=> '***'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5046663Z ##[debug]Result: '***'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5058208Z ##[debug]Loading env
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5157052Z ##[group]Run actions/checkout@v2
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5158211Z with:
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5159183Z   repository: GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5160688Z   token: ***
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5161590Z   ssh-strict: true
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5163056Z   persist-credentials: true
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5164179Z   clean: true
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5165089Z   fetch-depth: 1
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5165983Z   lfs: false
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5166896Z   submodules: false
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5167816Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.5191966Z ##[command]/usr/bin/docker exec  6b3d85c4832b953c27c82d7d28492e3523c084208d072d3fbee34759e2b040e3 sh -c "cat /etc/*release | grep ^ID"
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.6371600Z ##[debug]ID=ubuntu
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.6372767Z ##[debug]ID_LIKE=debian
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.6374070Z ##[debug]Running JavaScript Action with default external tool: node12
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9368777Z ::save-state name=isPost::true
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9370309Z ##[debug]Save intra-action state isPost = true
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9821610Z ##[debug]GITHUB_WORKSPACE = '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9830997Z ##[debug]qualified repository = 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9833239Z ##[debug]ref = 'refs/heads/main'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9835362Z ##[debug]commit = '3b063447090e40026f39e22a3a85445aad955383'
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9837577Z ##[debug]clean = true
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9839274Z ##[debug]fetch depth = 1
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9840965Z ##[debug]lfs = false
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9853921Z ##[debug]submodules = false
