build-test-deploy	Initialize containers	2021-10-19T13:45:47.5667100Z ##[debug]Evaluating success:
build-test-deploy	Initialize containers	2021-10-19T13:45:47.5695811Z ##[debug]=> true
build-test-deploy	Initialize containers	2021-10-19T13:45:47.5703485Z ##[debug]Result: true
build-test-deploy	Initialize containers	2021-10-19T13:45:47.5740289Z ##[debug]Starting: Initialize containers
build-test-deploy	Initialize containers	2021-10-19T13:45:47.5755360Z ##[debug]Register post job cleanup for stopping/deleting containers.
build-test-deploy	Initialize containers	2021-10-19T13:45:47.5764746Z ##[group]Checking docker version
build-test-deploy	Initialize containers	2021-10-19T13:45:47.5771781Z ##[command]/usr/bin/docker version --format '{{.Server.APIVersion}}'
build-test-deploy	Initialize containers	2021-10-19T13:45:47.7954848Z '1.41'
build-test-deploy	Initialize containers	2021-10-19T13:45:47.7978040Z Docker daemon API version: '1.41'
build-test-deploy	Initialize containers	2021-10-19T13:45:47.7979486Z ##[command]/usr/bin/docker version --format '{{.Client.APIVersion}}'
build-test-deploy	Initialize containers	2021-10-19T13:45:47.8453092Z '1.41'
build-test-deploy	Initialize containers	2021-10-19T13:45:47.8456892Z Docker client API version: '1.41'
build-test-deploy	Initialize containers	2021-10-19T13:45:47.8464852Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-19T13:45:47.8465652Z ##[group]Clean up resources from previous jobs
build-test-deploy	Initialize containers	2021-10-19T13:45:47.8470069Z ##[command]/usr/bin/docker ps --all --quiet --no-trunc --filter "label=fa4e14"
build-test-deploy	Initialize containers	2021-10-19T13:45:47.8865834Z ##[command]/usr/bin/docker network prune --force --filter "label=fa4e14"
build-test-deploy	Initialize containers	2021-10-19T13:45:47.9399968Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-19T13:45:47.9400651Z ##[group]Create local container network
build-test-deploy	Initialize containers	2021-10-19T13:45:47.9407752Z ##[command]/usr/bin/docker network create --label fa4e14 github_network_b95ffa05e6104f699321246ee8132d87
build-test-deploy	Initialize containers	2021-10-19T13:45:48.0365416Z d3d7bc2dd4627cda8bf5fcbcbd8f72c5aae58cd215426c8455f5632defe13d7a
build-test-deploy	Initialize containers	2021-10-19T13:45:48.0398598Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-19T13:45:48.0406004Z ##[group]Starting job container
build-test-deploy	Initialize containers	2021-10-19T13:45:48.0412936Z ##[command]/usr/bin/docker pull gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0321564Z latest: Pulling from gumtreediff/gumtree
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0348066Z c549ccf8d472: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0349250Z 708a525da257: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0349959Z aa2b88ef7734: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0350880Z d430eee29626: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0420731Z de2ed918b512: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0422237Z bcfddcbad46e: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0424189Z d430eee29626: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0424919Z de2ed918b512: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0426357Z c94d40314f9e: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0426932Z cee16976e459: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0427377Z 522ed6f42b8b: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0427962Z 4f4fb700ef54: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0428423Z bcfddcbad46e: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0428816Z cee16976e459: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0429203Z 522ed6f42b8b: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0429751Z 4f4fb700ef54: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:45:49.0430174Z c94d40314f9e: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:45:49.5652629Z c549ccf8d472: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:45:49.5660404Z c549ccf8d472: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:45:50.0985206Z d430eee29626: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:45:50.0986700Z d430eee29626: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:45:50.6656448Z de2ed918b512: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:45:50.6657816Z de2ed918b512: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:45:50.9509242Z bcfddcbad46e: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:45:50.9556733Z bcfddcbad46e: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:45:51.3424242Z c94d40314f9e: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:45:51.3424984Z c94d40314f9e: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:45:53.6967730Z aa2b88ef7734: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:45:53.6968468Z aa2b88ef7734: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:45:53.6969091Z 522ed6f42b8b: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:45:53.6969858Z 522ed6f42b8b: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:45:53.6970473Z 4f4fb700ef54: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:45:53.6971075Z 4f4fb700ef54: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:45:54.8702075Z 708a525da257: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:45:54.8704934Z 708a525da257: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:45:55.6067905Z c549ccf8d472: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:45:56.6519330Z cee16976e459: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:45:56.6525960Z cee16976e459: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:46:12.9605533Z 708a525da257: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:46:19.8635034Z aa2b88ef7734: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:46:20.5102685Z d430eee29626: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:46:20.9112337Z de2ed918b512: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:46:21.0003034Z bcfddcbad46e: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:46:21.9544050Z c94d40314f9e: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:46:30.9046293Z cee16976e459: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:46:30.9708631Z 522ed6f42b8b: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:46:31.0321052Z 4f4fb700ef54: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:46:31.0373355Z Digest: sha256:c5855822f3946d728c638ec1d9c1ec4886be4da92673b4aa67128ef7ce16a7ca
build-test-deploy	Initialize containers	2021-10-19T13:46:31.0387778Z Status: Downloaded newer image for gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-10-19T13:46:31.0411190Z docker.io/gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-10-19T13:46:31.0450985Z ##[command]/usr/bin/docker create --name 69931da2dcb14c80950bec5646e35bd1_gumtreediffgumtreelatest_9e6b14 --label fa4e14 --workdir /__w/gumtree/gumtree --network github_network_b95ffa05e6104f699321246ee8132d87  -e "HOME=/github/home" -e GITHUB_ACTIONS=true -e CI=true -v "/var/run/docker.sock":"/var/run/docker.sock" -v "/home/runner/work":"/__w" -v "/home/runner/runners/2.283.2/externals":"/__e":ro -v "/home/runner/work/_temp":"/__w/_temp" -v "/home/runner/work/_actions":"/__w/_actions" -v "/opt/hostedtoolcache":"/__t" -v "/home/runner/work/_temp/_github_home":"/github/home" -v "/home/runner/work/_temp/_github_workflow":"/github/workflow" --entrypoint "tail" gumtreediff/gumtree:latest "-f" "/dev/null"
build-test-deploy	Initialize containers	2021-10-19T13:46:31.1125501Z 1c6f93f42fb68b666e32e82abb986e2a6202c25664b02cdf04241667ccf5d185
build-test-deploy	Initialize containers	2021-10-19T13:46:31.1201519Z ##[command]/usr/bin/docker start 1c6f93f42fb68b666e32e82abb986e2a6202c25664b02cdf04241667ccf5d185
build-test-deploy	Initialize containers	2021-10-19T13:46:31.7930368Z 1c6f93f42fb68b666e32e82abb986e2a6202c25664b02cdf04241667ccf5d185
build-test-deploy	Initialize containers	2021-10-19T13:46:31.7967323Z ##[command]/usr/bin/docker ps --all --filter id=1c6f93f42fb68b666e32e82abb986e2a6202c25664b02cdf04241667ccf5d185 --filter status=running --no-trunc --format "{{.ID}} {{.Status}}"
build-test-deploy	Initialize containers	2021-10-19T13:46:31.8612591Z 1c6f93f42fb68b666e32e82abb986e2a6202c25664b02cdf04241667ccf5d185 Up Less than a second
build-test-deploy	Initialize containers	2021-10-19T13:46:31.8658964Z ##[command]/usr/bin/docker inspect --format "{{range .Config.Env}}{{println .}}{{end}}" 1c6f93f42fb68b666e32e82abb986e2a6202c25664b02cdf04241667ccf5d185
build-test-deploy	Initialize containers	2021-10-19T13:46:31.9092276Z HOME=/github/home
